C1,C2,C3,C4
8.31487490420153,4.3394978417660255,-60.089076750504255,9.65102927146431
-13.975466725678176,-18.103216331195842,-25.747493715366403,33.475097745217
1.479063419380949,4.449389255317181,-45.94385487328421,32.224002940815424
-8.420985890086225,8.798399436061446,-59.53423364352348,91.81171435714478
4.889292032902753,8.795374729448024,-13.441888785358074,56.7429881594214
-4.140922892393783,-9.863164324567263,-26.607581820992966,78.05551521342589
-12.06248740299085,0.45798892132464675,-65.53240583127976,72.13182376753662
-6.639780205174875,-2.483993820622605,-36.429298550850255,59.78826509540114
3.505887206660105,-5.421025209933327,-69.77407436530976,101.84919807768135
-1.8280819033781421,-6.224680519226276,-25.554434914131974,20.75625361540212
14.323713128219762,0.09911140108218433,-21.772250694340336,115.11349854821594
-16.11358571250052,-5.677081868994072,-37.526150630098975,73.072928389505
-26.012917450922558,-1.4315534284408449,-38.33506625675908,65.9653733798585
-8.839940589894839,-19.02868800144268,-25.90651108416843,71.60938425823066
22.625551640732926,-4.238703587446761,-19.8385227772114,98.94509980999027
12.65330342128217,4.430485797223577,-54.865903140344344,97.48368750506805
-2.410938451085665,-1.9927185793981543,-43.92484223393521,20.317668340006822
-11.371715673413693,-4.339514548228854,-89.201351724488,44.2823115674691
-9.596374617157702,3.144177613645955,-48.04242225952814,89.99815860620103
-0.34948633212595476,-3.7925218022961973,-52.847598069009194,46.58248657550477
1.5798998773884594,-16.555795856745092,20.669347278827615,70.79495613251773
1.9214574001201479,13.137112094168478,-86.15472870332528,40.70029104270559
-11.067887623836919,-11.854037373527701,-7.555498761787899,49.5290525520773
-23.971853911769678,9.99297861385692,-71.63558395172262,62.54480839620874
10.495313759317844,-2.9568513355811614,-68.78999349047064,84.73344155684353
-10.311106430026744,-6.920704975386142,-53.840663651225725,50.337982148315604
-3.767696820470217,-6.843345365470328,-19.289642842354414,22.683355219376075
9.504800553911279,4.633751138899241,-15.765076379047569,89.04717773270055
8.429724802762857,-14.771132006642993,18.33111968924736,91.83624057763548
-1.7852697095057013,7.712258833293825,-8.447269028815853,73.92234381963627
-11.689948227417391,12.154590732591373,-64.99156082436411,78.36524414086004
5.835011287534316,4.175757265498742,-14.389552882150813,61.83684058617494
-15.260255471649861,8.286260939940277,-47.76926477685305,-15.282163182039099
5.031131218608836,-5.569878295673297,-43.570995544910716,32.20547922319001
4.892207167757807,6.4812301933773515,-29.783012424628502,25.272916821812686
8.343750206748924,-16.23421996301411,-63.99294136742374,23.817922427265696
3.8706667805349335,-5.767877943008946,-1.671980209672867,14.131287702712306
-12.343566679198153,14.673598619999531,-23.64285695241127,17.207071231883177
9.315229789343086,4.775706885948019,-51.75969106355954,49.76157747350258
-12.247025448622148,-6.442618237631623,31.37362267061772,37.9445695296895
4.063631017310047,-2.9248855106037213,-40.62587912979255,29.829295330089025
-6.115276223875179,-7.547989895111633,-38.96903739889176,51.43130383119237
19.703918318526675,14.730184132003272,-14.862591790877996,33.21356398983593
-19.787045295180135,-10.124239725628323,28.06362692386748,57.77003426941345
6.294598109020704,12.663536494809936,-93.55615176540384,43.497486185291464
-4.860416466572837,-20.809579745615586,34.591232144393516,81.41407031085637
-11.733510547806556,-9.783631666652004,-34.528371582110225,57.66789642405802
9.991816928728628,10.631928379688274,-14.58979475629563,95.58971824088681
-3.7955932620544655,0.26996667283486175,-53.2212453745218,67.1136338314947
-11.961167930513788,8.50500077771991,-48.55492282753911,86.30223502775283
-8.149828514449776,-5.761508650931186,25.90518511707039,22.703489091101307
1.834674905111149,-3.2266916647720905,-3.723767721639952,68.14934348393562
11.651175556848681,-6.404557114562256,-15.351949832804744,54.7144415535993
-8.690919547907733,-1.4002301137476858,-42.21317056907372,27.77798750678179
-36.96227601317405,9.414993711918722,-63.21327413466659,48.68155793424927
-18.2813409405925,-7.521602950478701,-30.157187460533347,85.68594534178328
-9.091140034068145,3.5473342637234886,-65.48190037274415,63.72559411787513
-0.889935267426507,1.195218033905999,-1.0977134155925867,-12.172724506501218
12.44097287133538,22.692697571508358,23.213154085478834,10.626331359051548
2.7503251464589944,0.639474760907472,-45.74389845900199,31.860647273532553
-19.938809021978177,-0.5045121122516263,-66.73839289818478,34.228536931851124
-6.406848755095348,-12.273374159824481,-40.62953027325818,81.26600125366838
-1.2178683989288697,-9.306869366576024,-81.93570292218565,48.33330674995
0.46455658367928987,-3.9238407365653076,-13.82865059648655,67.92801191175991
16.058115652345627,1.4920480926647184,-42.90749562440719,46.176753249705136
5.639579413090724,4.175924960871564,-24.196962344578978,80.14951485783473
0.7841961866761494,-14.767598478370424,-44.29874921548777,17.169638375968574
-14.69775252736423,0.44491254953305526,-45.005168627934154,33.94252546117497
-8.50150606267543,19.04250311167763,-34.27979071758819,53.52160522514546
-3.142046669141349,-1.2954557616153448,-11.990788006489769,50.39497695297508
-4.081455725950657,-16.95042050195884,-74.74572299059139,35.58982340314271
-16.26768551746891,-12.718166314624126,-42.48582802495245,64.6756890079493
10.39879331121012,-7.325880907985635,-1.7045492313619022,69.43724381629372
-21.28783343589923,15.372331665584333,-52.23120619854868,60.51212000203103
9.322867141659275,-13.44975150809863,11.859655012834516,47.88382120548077
-3.2795036915595626,16.836594787053652,-62.046127809452045,57.12729463994825
7.09108360592955,3.9023998850589163,-4.245293385338364,32.11775051842746
5.980071453591837,-0.40355138022825754,-84.61339346240996,58.22693016406295
-9.476605911753754,12.12217137557922,-52.72364902332012,74.05001695564832
23.677121454833554,11.53851287410475,-32.60130378004704,3.0851911320343888
-1.7571806772463126,-2.58024333717986,11.646310480048648,88.87066130175258
8.239492371428486,-12.994190832483865,-49.35372418777024,32.53933986447059
1.3400791430009018,-3.094761579363742,-68.88003906358765,25.703960764126656
11.617500858441556,-8.693351835673663,14.916222721233716,65.35115113709975
-8.553534106746694,-4.255804505855211,-40.114134120106705,55.950558022872265
8.315556803327082,11.597638641977237,33.74589113155671,18.11386331671582
19.025933229011773,-0.9578003221768181,-11.514804022168224,58.489474298639166
23.747285558786825,1.4575947328462098,-32.7032085047923,54.034949191568
3.125605954320439,-12.293089476367928,-105.0434886996195,17.11553809985589
6.494208211653062,-9.594697012683538,-17.21114660375236,72.21821011072903
-4.77349346450185,-7.806474554615287,-37.7195333868527,73.49232427251246
-9.315459085498803,-28.5462089458896,24.748733920273153,64.66486543842257
1.7280474194941722,17.704484766502013,-40.13667820784608,26.076849829407916
2.054784428820135,19.318919022128192,-79.00530180567415,56.37837511046578
3.076472470320999,6.6169175900471675,-73.40845816073005,69.26465404473353
9.481200676312266,-0.9888946181792622,-38.058431755468966,43.574207627659035
-2.1098013088635703,11.303029297482652,-15.850037006303541,87.20039215308759
11.367711091306823,3.0198123591368553,8.250235958962307,57.59974690220064
2.8537130460319107,-8.614295406484786,-4.677282644646358,64.98349132046745
-0.39427800237564903,-7.116707355667065,-22.96840073221216,44.49764857589137
-3.6574647129834883,-7.42838930512697,18.521605725916082,-6.949336465647903
7.5486851237685215,-1.9626566278216275,-27.948103358085394,10.74422392186547
-18.560244201157722,2.874164290161638,-9.87734359971067,95.64354713481853
-2.9107461903422234,-9.361786379481236,-36.18521025247689,23.183904155515545
24.052014008108586,16.221378641394878,-17.800205108425185,42.20578337633545
12.115268534059956,-0.6314160921738694,-2.2755328744072045,23.10015513234402
11.693214714303346,-5.465133823350527,-48.82131304348245,42.064686101648704
4.942589098253373,-14.161704649261008,-47.21445741865924,3.7705109505320067
-0.1633336050523396,-23.37530414927285,15.741116580325723,36.0832552958766
3.8437269643000955,4.0124735574588986,-18.40358019752827,52.378512754658814
1.42708366914055,-0.09604329972392389,-83.38373530447005,38.923269376914895
15.550828430234482,1.1628409284532863,-6.074259735608642,90.0264877095986
-16.374147013816014,-0.07437768538012404,-30.220429982475338,63.281811056932
18.694137116307214,8.63519560403235,-12.773244390177425,65.63138872644768
-13.534454907489703,-3.787888587193166,-45.64066986147736,71.61699766755726
5.381788402417148,5.016618195137284,-39.337477777584546,85.12510236852668
4.788276767972285,-6.206658640707646,-64.17130788486499,7.625179082739152
-0.6631034259985237,-6.00396279817951,-67.56519660425015,57.8806800676124
3.4786324474572354,2.410249573355789,-21.222716217643985,57.691374405510366
12.884558651309133,-8.782893932997462,-35.40342199509637,36.26711623362118
9.635662076789949,4.074419907162961,-56.094049879162256,35.37051435530954
5.056055908733952,2.053779171032743,-6.898024264466777,36.36981604203661
14.58967530409388,-1.3741185014274924,-6.632899277022805,68.54901634579014
-5.305966234595162,18.772058431256117,-116.47178001744068,52.785522994416844
-4.495721730065217,4.517116338041325,-38.833743067578546,65.65197551069977
12.078171290134684,5.79763998872283,-36.25679790230713,66.64043074587315
0.8351626874032456,-2.680674298486421,-26.74867296665846,74.59360190511234
8.872172804505347,-9.01429408156032,-71.83548801307644,80.63461930136953
3.4059866328690096,-0.444336674829258,-67.91245963924004,112.71630404142681
9.515925755837173,2.8796947932855623,-74.52268103660215,8.210821831490072
-2.4586664858858858,8.02042415997468,-80.59466491375412,81.37528041147718
-2.6657523082717507,8.351084184868746,-54.91087006690012,25.613295610290788
-5.407193294635358,8.146910247948975,-20.37372875810418,53.97983966135538
-2.8161814023767766,13.483559008965052,-1.9456761229443984,34.479296425860454
7.009819022850188,15.78650141820587,-43.00632675136272,79.15530463149403
-8.134596590359052,1.2302019184059045,-5.62386497903417,69.6122997909732
26.50909994086525,-6.926291257502713,-12.180450289893137,22.204407914504344
-6.998002239983773,3.1492157463449044,-46.18649000131536,115.06814547584865
16.805848407543166,7.345604118215041,-45.41646373088693,59.074407993521305
-4.351702033694948,4.149160263260741,25.605278265753824,59.447774367307495
4.241696086899489,7.604538189328079,1.1547581072112152,30.341901761878557
13.429911059421226,-11.537650521020486,18.30243522354977,71.85620585254442
5.696989440368507,-11.523246224808585,-29.85979420460799,42.575473072657765
1.1966431617906834,10.427791627724172,-1.014072226884121,55.73781551314465
3.805830152695897,-11.314767675476094,2.506739851544296,23.423749749277956
21.383618153483887,4.777558331580976,-43.34487990048382,24.738727428629055
-6.80958298036688,6.47708245886243,-13.34802767297258,40.028138415721855
-2.369364357880558,-10.566518198539685,-10.895522918462056,119.982234580376
-3.1625553416377645,1.1647221515363244,-25.833367688093805,70.26042752496842
2.500381317057508,3.254177239295673,-28.9293339560573,23.89953364801546
-14.435548090023813,-7.478011610845109,-38.48083418068634,36.36501758504402
-8.878586468677781,3.3215165486332197,-48.63853216568559,35.84896312494788
4.45939382242231,-2.560040465965124,0.40544446069942097,60.6917294549782
-5.121877066621484,6.4497189448814405,-41.96873467981785,65.28328124507749
1.1248011880971693,-10.19317525153049,-8.649363079448705,38.685779053453984
9.402641203651248,-13.305038255746183,6.215963399468187,39.83619466230618
30.187300428230035,12.482686490542216,-50.11262298817131,18.202423350203684
11.707270316214746,-10.802679184899668,57.161945386626485,19.540338907053506
-0.7604641476640135,4.783519663670575,-17.063449547622767,80.65935671973605
-9.132928391034563,-14.801893330681475,-20.102696235088203,30.30175257645631
0.8269426632185619,-16.56412859422362,-116.9512268231888,32.287112735304014
3.085687484456611,3.0726542153223657,-1.4248348500408916,78.79978976078253
10.986605287662899,-7.250401372978368,11.040960081535715,93.25991951955189
-3.7947809472053136,-3.1903169018117454,10.67081853251048,16.437150964934986
-6.744300727126358,-11.017957581393977,17.16939151816485,15.478791189883054
2.4694049216613783,1.645687077981004,-29.527664326649216,14.659399299427648
-8.579618189945164,3.0381788832303798,-19.88879855304038,-12.84051446423394
-4.28903811397558,10.693638255076767,-0.2842685335597537,78.69272337896805
2.57965029752925,3.715635873830375,-75.57959583114777,96.00825255211967
3.3693236703164473,-8.448518780059157,-41.91182760930827,19.37314002538463
-14.494938574288463,7.126404401167702,-32.16279261707263,73.93084000734115
-10.727666017950186,5.88814658432192,-40.800015344348516,38.829907835564256
-6.627348963121644,-0.2858651974457865,-22.575212337627068,23.37535067259484
-8.906355674597714,-6.946994319186319,-47.80958675064696,50.53441353381124
8.387568817409592,12.184938406986792,-25.587589353820697,66.48079600618841
-14.04696696635927,0.9928687423963303,-1.719158551300584,79.15680299949915
9.052897050611783,9.843924861569493,-36.37976301130274,53.51693380874771
-8.44118422773204,15.806777196933284,-18.959837879643317,34.662373073707485
2.274328417358957,-3.8799158875286457,-118.39602323918827,54.6221364926325
11.254901444878572,-5.5512063681298285,-69.47564938334169,78.42790013316366
8.729428742317877,7.018298640181987,20.06444592210012,9.047383706971182
-9.61535405445659,-0.14427259268196835,-67.45784565929792,69.68065194877477
-21.564135261448335,-7.129615574631795,-5.055362250419719,18.150376808492638
-3.8951552877131403,12.512295769453186,-81.96059931039744,76.87938527259045
-7.048977551524404,3.735763272904627,21.434757904061556,87.91278567176965
5.644719225990567,17.305504904010274,-10.437698938371856,109.09923572717304
-13.488595563910565,3.8959008246479114,-22.902245964451904,7.414844416654418
-6.688446582130582,13.99635160340511,-41.32153366181072,60.64937228177423
13.338038064051222,1.0382190583382171,-46.20804607546615,51.47245848915953
13.049403011112936,-19.708245685088592,-3.6393592549939804,96.92190012442985
8.106495769971591,11.6121239266093,-34.94767744412731,36.40467660610794
15.377690002654541,9.521830146380088,-25.695373279713667,28.043593643406595
2.7798002840798564,-6.747517661825392,-30.577397782819453,20.109365185857655
-27.845250483504145,4.148069667438121,26.329858122007032,31.606806739949626
-4.258194407410933,-12.067560440343254,-24.31639784144653,97.4249700953757
